year,filename,href
2017,hocking-valley-bancshares-inc-athens-oh--2170868.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/hocking-valley-bancshares-inc-athens-oh--2170868.pdf
2017,home-city-financial-corp--springfield-oh--2589406.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/home-city-financial-corp--springfield-oh--2589406.pdf
2017,home-loan-financial-corporation-coshocton-oh--3828111.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/home-loan-financial-corporation-coshocton-oh--3828111.pdf
2017,hometown-bancorp-inc-kent-oh-3311202.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/hometown-bancorp-inc-kent-oh-3311202.pdf
2017,hometown-bancshares-inc-corbin-ky--2955300.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/hometown-bancshares-inc-corbin-ky--2955300.pdf
2017,hometown-bancshares-inc-middlebourne-wv--2687580.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/hometown-bancshares-inc-middlebourne-wv--2687580.pdf
2017,huntington-bancshares-inc-columbus-oh--1068191.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/huntington-bancshares-inc-columbus-oh--1068191.pdf
2017,independence-banccorp-independence-oh---1070970.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/independence-banccorp-independence-oh---1070970.pdf
2017,infirst-bancorp-mhc-indiana-pa--4442224.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/infirst-bancorp-mhc-indiana-pa--4442224.pdf
2017,john-r-turner-holding-company-jackson-ky--2753869.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/john-r-turner-holding-company-jackson-ky--2753869.pdf
2017,kentucky-bancshares-inc-paris-ky--1070831.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/kentucky-bancshares-inc-paris-ky--1070831.pdf
2017,keycorp-cleveland-oh--1068025.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/keycorp-cleveland-oh--1068025.pdf
2017,keystrong-financial-inc-elderton-pa--3631012.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/keystrong-financial-inc-elderton-pa--3631012.pdf
2017,killbuck-bancshares-inc-killbuck-oh-2010759.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/killbuck-bancshares-inc-killbuck-oh-2010759.pdf
2017,kingston-bancshares-inc-kingston-oh--2246400.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/kingston-bancshares-inc-kingston-oh--2246400.pdf
2017,lawrence-keister--co-scottdale-pa--1069273.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/lawrence-keister--co-scottdale-pa--1069273.pdf
2017,lcnb-corp-lebanon-oh--2759900.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/lcnb-corp-lebanon-oh--2759900.pdf
2017,liberty-bancshares-inc-ada-oh--1246579.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/liberty-bancshares-inc-ada-oh--1246579.pdf
2017,liberty-capital-inc-wilmington-oh--1145001.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/liberty-capital-inc-wilmington-oh--1145001.pdf
2017,liberty-federal-bancorp-inc-ironton-oh--4099365.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/liberty-federal-bancorp-inc-ironton-oh--4099365.pdf
2017,macys-inc-cincinnati-oh--4103310.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/macys-inc-cincinnati-oh--4103310.pdf
2017,magnolia-bancorp-inc-magnolia-oh--2402813.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/magnolia-bancorp-inc-magnolia-oh--2402813.pdf
2017,main-street-financial-services-corp-wheeling-wv--3178900.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/main-street-financial-services-corp-wheeling-wv--3178900.pdf
2017,maple-leaf-financial-inc-newbury-oh--3828625.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/maple-leaf-financial-inc-newbury-oh--3828625.pdf
2017,marblehead-bancorp-marblehead-oh--2375449.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/marblehead-bancorp-marblehead-oh--2375449.pdf
2017,mars-national-bancorp-inc-mars-pa---4655266.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/mars-national-bancorp-inc-mars-pa---4655266.pdf
2017,mccreary-bancshares-inc-whitley-city-ky--1071342.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/mccreary-bancshares-inc-whitley-city-ky--1071342.pdf
2017,mechanics-financial-corporation-mansfield-oh-2395326.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/mechanics-financial-corporation-mansfield-oh-2395326.pdf
2017,mercer-county-state-bancorp-inc-sandy-lake-pa--1247183.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/mercer-county-state-bancorp-inc-sandy-lake-pa--1247183.pdf
2017,merchants-bancorp-inc-hillsboro-oh--2485487.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/merchants-bancorp-inc-hillsboro-oh--2485487.pdf
2017,metamora-bancorp-inc-metamora-oh--1133204.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/metamora-bancorp-inc-metamora-oh--1133204.pdf
2017,middlefield-banc-corp-middlefield-oh--1398740.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/middlefield-banc-corp-middlefield-oh--1398740.pdf
2017,middlefork-financial-group-inc-hyden-ky--1071539.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/middlefork-financial-group-inc-hyden-ky--1071539.pdf
2017,minster-financial-corp-minster-oh--2795702.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/minster-financial-corp-minster-oh--2795702.pdf
2017,mountain-bancorp-inc-west-liberty-ky--1071249.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/mountain-bancorp-inc-west-liberty-ky--1071249.pdf
2017,msb-capital-corporation-columbus-oh--3828054.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/msb-capital-corporation-columbus-oh--3828054.pdf
2017,muskingum-valley-bancshares-inc-beverly-oh--1071856.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/muskingum-valley-bancshares-inc-beverly-oh--1071856.pdf
2017,mutual-holding-company-of-western-pennsylvania-bethel-park-pa--2394628.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/mutual-holding-company-of-western-pennsylvania-bethel-park-pa--2394628.pdf
2017,mw-bancorp-inc-cincinnati-oh-4807720.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/mw-bancorp-inc-cincinnati-oh-4807720.pdf
2017,nationwide-mutual-insurance-company-columbus-oh--3828072.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/nationwide-mutual-insurance-company-columbus-oh--3828072.pdf
2017,nextier-incorporated-kittanning-pa--2264404.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/nextier-incorporated-kittanning-pa--2264404.pdf
2017,north-valley-bancshares-zanesville-oh--3264193.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/north-valley-bancshares-zanesville-oh--3264193.pdf
2017,northwest-bancshares-inc-warren-pa--4122722.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/northwest-bancshares-inc-warren-pa--4122722.pdf
2017,ohio-farmers-insurance-company-westfield-center-oh--3828661.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/ohio-farmers-insurance-company-westfield-center-oh--3828661.pdf
2017,ohio-valley-banc-corp-gallipolis-oh--2012436.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/ohio-valley-banc-corp-gallipolis-oh--2012436.pdf
2017,old-fort-banking-company-esop--401k-plan-old-fort-oh--4902465.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/old-fort-banking-company-esop--401k-plan-old-fort-oh--4902465.pdf
2017,osb-bancorp-inc-osgood-oh--2582452.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/osb-bancorp-inc-osgood-oh--2582452.pdf
2017,pandora-bancshares-inc-pandora-oh--1139149.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/pandora-bancshares-inc-pandora-oh--1139149.pdf
2017,park-national-corporation-newark-oh--1142336.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/park-national-corporation-newark-oh--1142336.pdf
2017,peoples-bancorp-inc-marietta-oh--1070578.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/peoples-bancorp-inc-marietta-oh--1070578.pdf
2017,peoples-bancorp-of-mt-pleasant-inc-mt-pleasant-oh--2293909.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/peoples-bancorp-of-mt-pleasant-inc-mt-pleasant-oh--2293909.pdf
2017,peoples-bancshares-of-gambier-inc-gambier-oh--1427734.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/peoples-bancshares-of-gambier-inc-gambier-oh--1427734.pdf
2017,peoples-holding-company-inc-coldwater-oh--2684543.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/peoples-holding-company-inc-coldwater-oh--2684543.pdf
2017,peoples-national-bancshares-inc-new-lexington-oh--2438399.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/peoples-national-bancshares-inc-new-lexington-oh--2438399.pdf
2017,peoples-sidney-financial-corporation-sidney-oh-3828643.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/peoples-sidney-financial-corporation-sidney-oh-3828643.pdf
2017,pnc-financial-services-group-inc-pittsburgh-pa--1069778.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/pnc-financial-services-group-inc-pittsburgh-pa--1069778.pdf
2017,poage-bankshares-inc-ashland-ky--4303969.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/poage-bankshares-inc-ashland-ky--4303969.pdf
2017,portage-bancshares-inc-ravenna-oh--2668589.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/portage-bancshares-inc-ravenna-oh--2668589.pdf
2017,powhatan-point-community-bancshares-inc-powhatan-point-oh--2183886.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/powhatan-point-community-bancshares-inc-powhatan-point-oh--2183886.pdf
2017,psb-holdings-inc-new-metamoras-oh--3213892.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/psb-holdings-inc-new-metamoras-oh--3213892.pdf
2017,richwood-bancshares-inc-richwood-oh--1250651.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/richwood-bancshares-inc-richwood-oh--1250651.pdf
2017,rockcastle-bancorp-inc-brodhead-ky--2262268.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/rockcastle-bancorp-inc-brodhead-ky--2262268.pdf
2017,rockhold-bancshares-inc-bainbridge-oh--2855576.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/rockhold-bancshares-inc-bainbridge-oh--2855576.pdf
2017,savings-bancorp-inc-circleville-oh-2950716.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/savings-bancorp-inc-circleville-oh-2950716.pdf
2017,security-bancorp-of-maysville-inc-maysville-ky-2952484.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/security-bancorp-of-maysville-inc-maysville-ky-2952484.pdf
2017,seed-money-limited-partnerships-allison-park-pa-2730048.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/seed-money-limited-partnerships-allison-park-pa-2730048.pdf
2017,sherwood-banc-corporation-sherwood-oh-2705680.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/sherwood-banc-corporation-sherwood-oh-2705680.pdf
2017,signature-bancorp-inc-toledo-oh-3076592.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/signature-bancorp-inc-toledo-oh-3076592.pdf
2017,snb-bancorp-inc-salyersville-ky-2896207.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/snb-bancorp-inc-salyersville-ky-2896207.pdf
2017,somerset-trust-holding-company-somerset-pa-2914857.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/somerset-trust-holding-company-somerset-pa-2914857.pdf
2017,ssnb-inc-lancaster-oh-3338692.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/ssnb-inc-lancaster-oh-3338692.pdf
2017,st-bancorp-inc-indiana-pa-1071397.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/st-bancorp-inc-indiana-pa-1071397.pdf
2017,standard-avb-financial-corp-monroeville-pa-4183442.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/standard-avb-financial-corp-monroeville-pa-4183442.pdf
2017,strasburg-bancorp-inc-strasburg-oh-2623234.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/strasburg-bancorp-inc-strasburg-oh-2623234.pdf
2017,sutton-bancshares-inc-attica-oh-1134500.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/sutton-bancshares-inc-attica-oh-1134500.pdf
2017,sv-bancorp-inc-wyoming-oh-3464340.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/sv-bancorp-inc-wyoming-oh-3464340.pdf
2017,the-apple-creek-banc-corp-apple-creek-oh-1248993.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/the-apple-creek-banc-corp-apple-creek-oh-1248993.pdf
2017,the-citizens-bancorp-of-morehead-incorporated-morehead-ky-1071865.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/the-citizens-bancorp-of-morehead-incorporated-morehead-ky-1071865.pdf
2017,the-first-national-holding-company-of-jackson-jackson-ky-1132168.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/the-first-national-holding-company-of-jackson-jackson-ky-1132168.pdf
2017,the-st-henry-bancorp-inc-st-henry-oh-4001144.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/the-st-henry-bancorp-inc-st-henry-oh-4001144.pdf
2017,third-federal-savings-and-loan-association-of-cleveland-mhc-cleveland-oh-3828036.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/third-federal-savings-and-loan-association-of-cleveland-mhc-cleveland-oh-3828036.pdf
2017,third-street-bancshares-inc-marietta-oh-2747288.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2017/third-street-bancshares-inc-marietta-oh-2747288.pdf
